pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
RondoniaHeadwaters	Tapajos	chr_Z	67000001	67500000	0.3576067097126671	13
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	3000001	3500000	0.5	11
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	3500001	4000000	8.326672684688675e-17	14
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	4000001	4500000	NA	15
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	4500001	5000000	0.09999999999999999	31
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	5000001	5500000	NA	9
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	5500001	6000000	-0.28571428571428575	28
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	6000001	6500000	0.06369426751592358	47
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	6500001	7000000	-0.027063599458727987	65
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	7000001	7500000	0.04008746355685135	69
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	7500001	8000000	0.5999999999999999	45
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	8000001	8500000	0.4844606946983546	80
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	8500001	9000000	NA	4
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	9000001	9500000	-0.08710801393728215	47
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	9500001	10000000	-0.07270323859881028	40
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	10000001	10500000	-0.0961538461538461	31
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	10500001	11000000	-0.1999999999999998	14
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	11000001	11500000	2.562053133750362e-17	22
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	11500001	12000000	-0.026737967914438474	23
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	12000001	12500000	0.10000000000000009	28
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	12500001	13000000	0.20259319286871963	28
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	13000001	13500000	0.24999999999999992	9
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	13500001	14000000	0.016233766233766093	22
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	14000001	14500000	-0.04184100418410038	17
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	14500001	15000000	0.06024096385542151	32
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	15000001	15500000	0.1666666666666666	25
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	15500001	16000000	0.14373716632443528	26
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	16000001	16500000	-0.23121387283237005	24
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	16500001	17000000	-0.11627906976744178	37
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	17000001	17500000	NA	22
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	17500001	18000000	0.0	17
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	18000001	18500000	0.14285714285714274	23
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	18500001	19000000	-0.42857142857142827	16
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	19000001	19500000	0.0943396226415093	45
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	19500001	20000000	-0.1287128712871286	40
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	20000001	20500000	-0.04464285714285711	19
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	20500001	21000000	0.2869785082174463	46
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	21000001	21500000	-1.2490009027033014e-16	19
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	21500001	22000000	NA	6
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	22000001	22500000	0.13157894736842068	21
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	22500001	23000000	-0.33333333333333326	12
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	23000001	23500000	NA	15
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	23500001	24000000	NA	11
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	24000001	24500000	NA	7
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	24500001	25000000	-1.2490009027033014e-16	18
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	25000001	25500000	-0.060070671378091786	32
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	25500001	26000000	0.0442477876106193	42
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	26000001	26500000	-0.22292993630573252	18
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	26500001	27000000	0.34891835310537334	28
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	27000001	27500000	NA	17
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	27500001	28000000	8.326672684688675e-17	12
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	28000001	28500000	NA	4
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	28500001	29000000	NA	1
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	29000001	29500000	-0.0961538461538461	6
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	29500001	30000000	0.25	23
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	30000001	30500000	0.3157894736842105	16
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	30500001	31000000	0.031645569620253076	16
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	31000001	31500000	-0.04184100418410038	7
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	31500001	32000000	-0.31999999999999984	21
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	32000001	32500000	-0.1999999999999998	14
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	32500001	33000000	-0.25	22
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	33000001	33500000	NA	28
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	33500001	34000000	0.5183312262958281	20
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	34000001	34500000	0.2903225806451613	13
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	34500001	35000000	NA	11
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	35000001	35500000	NA	4
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	35500001	36000000	-0.42857142857142827	12
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	36000001	36500000	NA	12
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	36500001	37000000	0.4347826086956522	20
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	37000001	37500000	-0.21919431279620832	24
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	37500001	38000000	0.16867469879518066	37
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	38000001	38500000	-0.19337016574585633	18
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	38500001	39000000	-0.2	21
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	39000001	39500000	0.002361832782239035	21
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	39500001	40000000	-0.17356475300400534	23
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	40000001	40500000	NA	15
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	40500001	41000000	0.07352941176470564	6
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	41000001	41500000	0.1228501228501227	21
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	41500001	42000000	1.387778780781446e-17	13
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	42000001	42500000	NA	38
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	42500001	43000000	-0.3999999999999998	61
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	43000001	43500000	0.5	34
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	43500001	44000000	0.0943396226415093	27
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	44000001	44500000	NA	1
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	44500001	45000000	0.0	7
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	45000001	45500000	-1.2490009027033014e-16	5
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	45500001	46000000	NA	9
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	46000001	46500000	NA	29
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	46500001	47000000	0.026595744680850988	17
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	47000001	47500000	-0.11213720316622681	21
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	47500001	48000000	0.1346153846153846	28
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	48000001	48500000	NA	5
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	48500001	49000000	0.3076923076923077	33
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	49000001	49500000	0.24203069657615114	27
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	49500001	50000000	-0.2846534653465347	31
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	50000001	50500000	0.07644197359277279	22
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	50500001	51000000	-0.42857142857142827	22
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	51000001	51500000	NA	32
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	51500001	52000000	NA	18
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	52000001	52500000	0.0	38
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	52500001	53000000	0.5416666666666667	31
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	53000001	53500000	0.04545454545454554	18
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	53500001	54000000	0.6666666666666667	8
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	54500001	55000000	-0.1785714285714285	18
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	55000001	55500000	0.14285714285714285	52
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	55500001	56000000	-0.02927400468384075	23
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	56000001	56500000	0.531039640987285	40
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	56500001	57000000	-0.2727272727272726	19
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	57000001	57500000	0.06237688772160215	30
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	57500001	58000000	0.023866348448687368	49
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	58000001	58500000	-0.3466204506065858	22
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	58500001	59000000	0.6315789473684211	27
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	59000001	59500000	-0.15384615384615388	24
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	59500001	60000000	0.0	25
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	60000001	60500000	-0.024685816876122084	91
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	60500001	61000000	0.11778410561739584	75
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	61000001	61500000	0.15481901439162662	49
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	61500001	62000000	-0.0961538461538461	39
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	62000001	62500000	-0.6153846153846153	31
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	62500001	63000000	-0.12630662020905914	61
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	63000001	63500000	1.0	18
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	63500001	64000000	0.592391304347826	16
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	64000001	64500000	0.15479876160990727	31
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	64500001	65000000	0.00701262272089757	37
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	65000001	65500000	0.6666666666666666	10
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	65500001	66000000	0.1271503365744204	16
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	66000001	66500000	0.5714285714285715	33
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	66500001	67000000	NA	12
RondoniaHeadwaters	TapajosHeadwaters	chr_Z	67000001	67500000	0.35940803382663844	13
RondoniaHeadwaters	XinguC	chr_Z	3000001	3500000	-0.06407322654462179	11
RondoniaHeadwaters	XinguC	chr_Z	3500001	4000000	0.11111111111111098	14
RondoniaHeadwaters	XinguC	chr_Z	4000001	4500000	-0.04458598726114579	15
RondoniaHeadwaters	XinguC	chr_Z	4500001	5000000	-0.14217126251618806	31
RondoniaHeadwaters	XinguC	chr_Z	5000001	5500000	NA	9
RondoniaHeadwaters	XinguC	chr_Z	5500001	6000000	0.33112383247966265	28
RondoniaHeadwaters	XinguC	chr_Z	6000001	6500000	-0.25185034481307134	47
RondoniaHeadwaters	XinguC	chr_Z	6500001	7000000	0.22304110110121061	65
RondoniaHeadwaters	XinguC	chr_Z	7000001	7500000	0.39618559663131064	69
RondoniaHeadwaters	XinguC	chr_Z	7500001	8000000	0.2751915144372422	45
RondoniaHeadwaters	XinguC	chr_Z	8000001	8500000	0.21013844622768682	80
RondoniaHeadwaters	XinguC	chr_Z	8500001	9000000	NA	4
RondoniaHeadwaters	XinguC	chr_Z	9000001	9500000	0.04567065846100012	47
RondoniaHeadwaters	XinguC	chr_Z	9500001	10000000	-0.7134620761893768	40
RondoniaHeadwaters	XinguC	chr_Z	10000001	10500000	NA	31
RondoniaHeadwaters	XinguC	chr_Z	10500001	11000000	-0.06249999999999993	14
RondoniaHeadwaters	XinguC	chr_Z	11000001	11500000	0.18918918918918903	22
RondoniaHeadwaters	XinguC	chr_Z	11500001	12000000	NA	23
RondoniaHeadwaters	XinguC	chr_Z	12000001	12500000	NA	28
RondoniaHeadwaters	XinguC	chr_Z	12500001	13000000	0.5497863950049293	28
RondoniaHeadwaters	XinguC	chr_Z	13000001	13500000	NA	9
RondoniaHeadwaters	XinguC	chr_Z	13500001	14000000	-0.13490364025695945	22
RondoniaHeadwaters	XinguC	chr_Z	14000001	14500000	0.5294117647058824	17
RondoniaHeadwaters	XinguC	chr_Z	14500001	15000000	NA	32
RondoniaHeadwaters	XinguC	chr_Z	15000001	15500000	NA	25
RondoniaHeadwaters	XinguC	chr_Z	15500001	16000000	0.2331862121415941	26
RondoniaHeadwaters	XinguC	chr_Z	16000001	16500000	0.47368421052631576	24
RondoniaHeadwaters	XinguC	chr_Z	16500001	17000000	0.396324451611252	37
RondoniaHeadwaters	XinguC	chr_Z	17000001	17500000	-0.13207547169811318	22
RondoniaHeadwaters	XinguC	chr_Z	17500001	18000000	NA	17
RondoniaHeadwaters	XinguC	chr_Z	18000001	18500000	0.5	23
RondoniaHeadwaters	XinguC	chr_Z	18500001	19000000	NA	16
RondoniaHeadwaters	XinguC	chr_Z	19000001	19500000	-0.06407322654462179	45
RondoniaHeadwaters	XinguC	chr_Z	19500001	20000000	0.2439678284182306	40
RondoniaHeadwaters	XinguC	chr_Z	20000001	20500000	0.3229770461395781	19
RondoniaHeadwaters	XinguC	chr_Z	20500001	21000000	0.7232966379053855	46
RondoniaHeadwaters	XinguC	chr_Z	21000001	21500000	-0.29032258064516125	19
RondoniaHeadwaters	XinguC	chr_Z	21500001	22000000	NA	6
RondoniaHeadwaters	XinguC	chr_Z	22000001	22500000	NA	21
RondoniaHeadwaters	XinguC	chr_Z	22500001	23000000	0.05877680698967441	12
RondoniaHeadwaters	XinguC	chr_Z	23000001	23500000	-0.055363321799307974	15
RondoniaHeadwaters	XinguC	chr_Z	23500001	24000000	0.18918918918918923	11
RondoniaHeadwaters	XinguC	chr_Z	24000001	24500000	NA	7
RondoniaHeadwaters	XinguC	chr_Z	24500001	25000000	NA	18
RondoniaHeadwaters	XinguC	chr_Z	25000001	25500000	-0.06407322654462179	32
RondoniaHeadwaters	XinguC	chr_Z	25500001	26000000	-0.006453449748505217	42
RondoniaHeadwaters	XinguC	chr_Z	26000001	26500000	0.18918918918918903	18
RondoniaHeadwaters	XinguC	chr_Z	26500001	27000000	0.525738176117063	28
RondoniaHeadwaters	XinguC	chr_Z	27000001	27500000	-0.016949152542372666	17
RondoniaHeadwaters	XinguC	chr_Z	27500001	28000000	8.326672684688675e-17	12
RondoniaHeadwaters	XinguC	chr_Z	28000001	28500000	NA	4
RondoniaHeadwaters	XinguC	chr_Z	28500001	29000000	NA	1
RondoniaHeadwaters	XinguC	chr_Z	29000001	29500000	0.11111111111111097	6
RondoniaHeadwaters	XinguC	chr_Z	29500001	30000000	-0.6153846153846153	23
RondoniaHeadwaters	XinguC	chr_Z	30000001	30500000	-0.4999999999999995	16
RondoniaHeadwaters	XinguC	chr_Z	30500001	31000000	0.47368421052631576	16
RondoniaHeadwaters	XinguC	chr_Z	31000001	31500000	1.0	7
RondoniaHeadwaters	XinguC	chr_Z	31500001	32000000	0.0564826700898589	21
RondoniaHeadwaters	XinguC	chr_Z	32000001	32500000	-0.04339943016663304	14
RondoniaHeadwaters	XinguC	chr_Z	32500001	33000000	0.07435508345978746	22
RondoniaHeadwaters	XinguC	chr_Z	33000001	33500000	-0.29032258064516125	28
RondoniaHeadwaters	XinguC	chr_Z	33500001	34000000	0.59189347832803	20
RondoniaHeadwaters	XinguC	chr_Z	34000001	34500000	0.7081218274111676	13
RondoniaHeadwaters	XinguC	chr_Z	34500001	35000000	-0.06407322654462179	11
RondoniaHeadwaters	XinguC	chr_Z	35000001	35500000	NA	4
RondoniaHeadwaters	XinguC	chr_Z	35500001	36000000	0.8035714285714286	12
RondoniaHeadwaters	XinguC	chr_Z	36000001	36500000	0.37996219281663524	12
RondoniaHeadwaters	XinguC	chr_Z	36500001	37000000	0.28571428571428575	20
RondoniaHeadwaters	XinguC	chr_Z	37000001	37500000	-0.6003943476832074	24
RondoniaHeadwaters	XinguC	chr_Z	37500001	38000000	0.8255813953488372	37
RondoniaHeadwaters	XinguC	chr_Z	38000001	38500000	NA	18
RondoniaHeadwaters	XinguC	chr_Z	38500001	39000000	0.38461538461538475	21
RondoniaHeadwaters	XinguC	chr_Z	39000001	39500000	0.25	21
RondoniaHeadwaters	XinguC	chr_Z	39500001	40000000	0.2108272969881815	23
RondoniaHeadwaters	XinguC	chr_Z	40000001	40500000	-0.13207547169811318	15
RondoniaHeadwaters	XinguC	chr_Z	40500001	41000000	NA	6
RondoniaHeadwaters	XinguC	chr_Z	41000001	41500000	-1.0	21
RondoniaHeadwaters	XinguC	chr_Z	41500001	42000000	0.06976744186046506	13
RondoniaHeadwaters	XinguC	chr_Z	42000001	42500000	NA	38
RondoniaHeadwaters	XinguC	chr_Z	42500001	43000000	0.060646011865523944	61
RondoniaHeadwaters	XinguC	chr_Z	43000001	43500000	NA	34
RondoniaHeadwaters	XinguC	chr_Z	43500001	44000000	-0.2876667977151313	27
RondoniaHeadwaters	XinguC	chr_Z	44000001	44500000	NA	1
RondoniaHeadwaters	XinguC	chr_Z	44500001	45000000	-0.29032258064516125	7
RondoniaHeadwaters	XinguC	chr_Z	45000001	45500000	NA	5
RondoniaHeadwaters	XinguC	chr_Z	45500001	46000000	NA	9
RondoniaHeadwaters	XinguC	chr_Z	46000001	46500000	NA	29
RondoniaHeadwaters	XinguC	chr_Z	46500001	47000000	0.11764705882352938	17
RondoniaHeadwaters	XinguC	chr_Z	47000001	47500000	-0.4871084003326862	21
RondoniaHeadwaters	XinguC	chr_Z	47500001	48000000	0.24160822086497427	28
RondoniaHeadwaters	XinguC	chr_Z	48000001	48500000	8.326672684688675e-17	5
RondoniaHeadwaters	XinguC	chr_Z	48500001	49000000	0.11856141538039573	33
RondoniaHeadwaters	XinguC	chr_Z	49000001	49500000	-0.1390284757118928	27
RondoniaHeadwaters	XinguC	chr_Z	49500001	50000000	-0.09387121799844843	31
RondoniaHeadwaters	XinguC	chr_Z	50000001	50500000	0.2778045257583053	22
RondoniaHeadwaters	XinguC	chr_Z	50500001	51000000	-0.10549132947976879	22
RondoniaHeadwaters	XinguC	chr_Z	51000001	51500000	NA	32
RondoniaHeadwaters	XinguC	chr_Z	51500001	52000000	NA	18
RondoniaHeadwaters	XinguC	chr_Z	52000001	52500000	0.20291958694480164	38
RondoniaHeadwaters	XinguC	chr_Z	52500001	53000000	0.872093023255814	31
RondoniaHeadwaters	XinguC	chr_Z	53000001	53500000	-0.006034068457307657	18
RondoniaHeadwaters	XinguC	chr_Z	53500001	54000000	0.7141664928020031	8
RondoniaHeadwaters	XinguC	chr_Z	54500001	55000000	-0.09260493004663553	18
RondoniaHeadwaters	XinguC	chr_Z	55000001	55500000	0.26728392412668445	52
RondoniaHeadwaters	XinguC	chr_Z	55500001	56000000	0.15955303612373173	23
RondoniaHeadwaters	XinguC	chr_Z	56000001	56500000	0.4271765663140765	40
RondoniaHeadwaters	XinguC	chr_Z	56500001	57000000	-0.5479115479115475	19
RondoniaHeadwaters	XinguC	chr_Z	57000001	57500000	-0.031833269258884245	30
RondoniaHeadwaters	XinguC	chr_Z	57500001	58000000	0.46255187906941325	49
RondoniaHeadwaters	XinguC	chr_Z	58000001	58500000	-0.33142995276393067	22
RondoniaHeadwaters	XinguC	chr_Z	58500001	59000000	0.0694742537189639	27
RondoniaHeadwaters	XinguC	chr_Z	59000001	59500000	-0.09090909090909093	24
RondoniaHeadwaters	XinguC	chr_Z	59500001	60000000	-0.4999999999999995	25
RondoniaHeadwaters	XinguC	chr_Z	60000001	60500000	0.18783246255713276	91
RondoniaHeadwaters	XinguC	chr_Z	60500001	61000000	0.21521161012121054	75
RondoniaHeadwaters	XinguC	chr_Z	61000001	61500000	0.591085518523243	49
RondoniaHeadwaters	XinguC	chr_Z	61500001	62000000	0.6226415094339623	39
RondoniaHeadwaters	XinguC	chr_Z	62000001	62500000	0.014492753623188349	31
RondoniaHeadwaters	XinguC	chr_Z	62500001	63000000	-0.13712374581939785	61
RondoniaHeadwaters	XinguC	chr_Z	63000001	63500000	0.5501254146775629	18
RondoniaHeadwaters	XinguC	chr_Z	63500001	64000000	0.5721925133689839	16
RondoniaHeadwaters	XinguC	chr_Z	64000001	64500000	-0.41985595664207975	31
RondoniaHeadwaters	XinguC	chr_Z	64500001	65000000	-0.11404702204931567	37
RondoniaHeadwaters	XinguC	chr_Z	65000001	65500000	NA	10
RondoniaHeadwaters	XinguC	chr_Z	65500001	66000000	0.6666666666666666	16
RondoniaHeadwaters	XinguC	chr_Z	66000001	66500000	0.11218016544442304	33
RondoniaHeadwaters	XinguC	chr_Z	66500001	67000000	NA	12
RondoniaHeadwaters	XinguC	chr_Z	67000001	67500000	1.0	13
RondoniaHeadwaters	XinguHeadwaters	chr_Z	3000001	3500000	NA	11
RondoniaHeadwaters	XinguHeadwaters	chr_Z	3500001	4000000	-0.1999999999999998	14
RondoniaHeadwaters	XinguHeadwaters	chr_Z	4000001	4500000	NA	15
RondoniaHeadwaters	XinguHeadwaters	chr_Z	4500001	5000000	-0.5000000000000002	31
RondoniaHeadwaters	XinguHeadwaters	chr_Z	5000001	5500000	NA	9
RondoniaHeadwaters	XinguHeadwaters	chr_Z	5500001	6000000	-0.6153846153846153	28
RondoniaHeadwaters	XinguHeadwaters	chr_Z	6000001	6500000	-0.03960396039603956	47
RondoniaHeadwaters	XinguHeadwaters	chr_Z	6500001	7000000	-0.18600777345918923	65
RondoniaHeadwaters	XinguHeadwaters	chr_Z	7000001	7500000	0.24058577405857745	69
RondoniaHeadwaters	XinguHeadwaters	chr_Z	7500001	8000000	1.0	45
RondoniaHeadwaters	XinguHeadwaters	chr_Z	8000001	8500000	0.8000000000000002	80
RondoniaHeadwaters	XinguHeadwaters	chr_Z	8500001	9000000	NA	4
RondoniaHeadwaters	XinguHeadwaters	chr_Z	9000001	9500000	-0.11940298507462672	47
RondoniaHeadwaters	XinguHeadwaters	chr_Z	9500001	10000000	-0.8709677419354844	40
RondoniaHeadwaters	XinguHeadwaters	chr_Z	10000001	10500000	-8.88178419700125e-17	31
RondoniaHeadwaters	XinguHeadwaters	chr_Z	10500001	11000000	-0.19618239660657458	14
RondoniaHeadwaters	XinguHeadwaters	chr_Z	11000001	11500000	-0.11111111111111092	22
RondoniaHeadwaters	XinguHeadwaters	chr_Z	11500001	12000000	0.0	23
RondoniaHeadwaters	XinguHeadwaters	chr_Z	12000001	12500000	NA	28
RondoniaHeadwaters	XinguHeadwaters	chr_Z	12500001	13000000	0.5	28
RondoniaHeadwaters	XinguHeadwaters	chr_Z	13000001	13500000	0.25	9
RondoniaHeadwaters	XinguHeadwaters	chr_Z	13500001	14000000	NA	22
RondoniaHeadwaters	XinguHeadwaters	chr_Z	14000001	14500000	-0.42857142857142827	17
RondoniaHeadwaters	XinguHeadwaters	chr_Z	14500001	15000000	NA	32
RondoniaHeadwaters	XinguHeadwaters	chr_Z	15000001	15500000	0.06024096385542151	25
RondoniaHeadwaters	XinguHeadwaters	chr_Z	15500001	16000000	0.0	26
RondoniaHeadwaters	XinguHeadwaters	chr_Z	16000001	16500000	-0.5	24
RondoniaHeadwaters	XinguHeadwaters	chr_Z	16500001	17000000	-0.061224489795918324	37
RondoniaHeadwaters	XinguHeadwaters	chr_Z	17000001	17500000	0.13157894736842068	22
RondoniaHeadwaters	XinguHeadwaters	chr_Z	17500001	18000000	NA	17
RondoniaHeadwaters	XinguHeadwaters	chr_Z	18000001	18500000	-0.023364485981308258	23
