pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
TapajosHeadwaters	XinguC	chr_Z	37000001	37500000	0.0035910435149978876	625	102	28404	9096
TapajosHeadwaters	XinguC	chr_Z	37500001	38000000	0.0016523463317911435	735	50	30260	13840
TapajosHeadwaters	XinguC	chr_Z	38000001	38500000	0.0007508916838746011	534	16	21308	10732
TapajosHeadwaters	XinguC	chr_Z	38500001	39000000	0.001442234704721421	655	38	26348	12952
TapajosHeadwaters	XinguC	chr_Z	39000001	39500000	0.003076617705438666	464	62	20152	7688
TapajosHeadwaters	XinguC	chr_Z	39500001	40000000	0.0055147058823529415	581	150	27200	7660
TapajosHeadwaters	XinguC	chr_Z	40000001	40500000	0.00054005400540054	483	12	22220	6760
TapajosHeadwaters	XinguC	chr_Z	40500001	41000000	0.001850328947368421	213	18	9728	3052
TapajosHeadwaters	XinguC	chr_Z	41000001	41500000	0.0023508137432188066	549	52	22120	10820
TapajosHeadwaters	XinguC	chr_Z	41500001	42000000	0.0031081641110650643	249	30	9652	5288
TapajosHeadwaters	XinguC	chr_Z	42000001	42500000	0.0002856210217071976	1216	14	49016	23944
TapajosHeadwaters	XinguC	chr_Z	42500001	43000000	0.0006590220113351786	1555	40	60696	36564
TapajosHeadwaters	XinguC	chr_Z	43000001	43500000	0.0012276968407267965	1222	60	48872	24448
TapajosHeadwaters	XinguC	chr_Z	43500001	44000000	0.0027738010021474586	526	62	22352	9208
TapajosHeadwaters	XinguC	chr_Z	44000001	44500000	0.0030303030303030303	55	6	1980	1320
TapajosHeadwaters	XinguC	chr_Z	44500001	45000000	0.004684838160136286	166	22	4696	5264
TapajosHeadwaters	XinguC	chr_Z	45000001	45500000	0.0007941550190597204	282	10	12592	4328
TapajosHeadwaters	XinguC	chr_Z	45500001	46000000	0.0	255	0	8872	6428
TapajosHeadwaters	XinguC	chr_Z	46000001	46500000	0.0008458553089859687	1076	34	40196	29104
TapajosHeadwaters	XinguC	chr_Z	46500001	47000000	0.005037374065648359	325	62	12308	7192
TapajosHeadwaters	XinguC	chr_Z	47000001	47500000	0.005721128259712613	367	86	15032	6988
TapajosHeadwaters	XinguC	chr_Z	47500001	48000000	0.0023305496212856864	483	48	20596	8384
TapajosHeadwaters	XinguC	chr_Z	48000001	48500000	0.001272264631043257	155	8	6288	3012
TapajosHeadwaters	XinguC	chr_Z	48500001	49000000	0.0036004431314623337	469	78	21664	6476
TapajosHeadwaters	XinguC	chr_Z	49000001	49500000	0.006667918858001502	470	142	21296	6904
TapajosHeadwaters	XinguC	chr_Z	49500001	50000000	0.001801621459313382	914	72	39964	14876
TapajosHeadwaters	XinguC	chr_Z	50000001	50500000	0.0058823529411764705	417	116	19720	5300
TapajosHeadwaters	XinguC	chr_Z	50500001	51000000	0.002191151919866444	413	42	19168	5612
TapajosHeadwaters	XinguC	chr_Z	51000001	51500000	0.00033852403520649965	745	8	23632	25088
TapajosHeadwaters	XinguC	chr_Z	51500001	52000000	0.00017488632388947185	537	4	22872	9348
TapajosHeadwaters	XinguC	chr_Z	52000001	52500000	0.0040145985401459855	668	110	27400	12680
TapajosHeadwaters	XinguC	chr_Z	52500001	53000000	0.006186006825938567	415	116	18752	6148
TapajosHeadwaters	XinguC	chr_Z	53000001	53500000	0.0012574966144321918	456	26	20676	6684
TapajosHeadwaters	XinguC	chr_Z	53500001	54000000	0.004095563139931741	146	24	5860	2900
TapajosHeadwaters	XinguC	chr_Z	54000001	54500000	NA	0	0	0	0
TapajosHeadwaters	XinguC	chr_Z	54500001	55000000	0.006610127213769019	410	106	16036	8564
TapajosHeadwaters	XinguC	chr_Z	55000001	55500000	0.002956504309480858	852	118	39912	11208
TapajosHeadwaters	XinguC	chr_Z	55500001	56000000	0.005043095543737392	502	110	21812	8308
TapajosHeadwaters	XinguC	chr_Z	56000001	56500000	0.003893097643097643	503	74	19008	11172
TapajosHeadwaters	XinguC	chr_Z	56500001	57000000	0.0019163206643244969	330	24	12524	7276
TapajosHeadwaters	XinguC	chr_Z	57000001	57500000	0.009532760472610096	398	142	14896	8984
TapajosHeadwaters	XinguC	chr_Z	57500001	58000000	0.004202719406674907	818	136	32360	16720
TapajosHeadwaters	XinguC	chr_Z	58000001	58500000	0.0027478818410808336	391	48	17468	5992
TapajosHeadwaters	XinguC	chr_Z	58500001	59000000	0.005726752113444232	450	84	14668	12332
TapajosHeadwaters	XinguC	chr_Z	59000001	59500000	0.004611545138888889	815	170	36864	12036
TapajosHeadwaters	XinguC	chr_Z	59500001	60000000	0.003974706413730804	498	88	22140	7740
TapajosHeadwaters	XinguC	chr_Z	60000001	60500000	0.005495233050847458	1316	332	60416	18544
TapajosHeadwaters	XinguC	chr_Z	60500001	61000000	0.0025178687459389212	1132	124	49248	18672
TapajosHeadwaters	XinguC	chr_Z	61000001	61500000	0.003648590642438117	774	102	27956	18484
TapajosHeadwaters	XinguC	chr_Z	61500001	62000000	0.003330400904863642	721	106	31828	11432
TapajosHeadwaters	XinguC	chr_Z	62000001	62500000	0.00430633147113594	501	74	17184	12876
TapajosHeadwaters	XinguC	chr_Z	62500001	63000000	0.007065992480228186	725	218	30852	17808
TapajosHeadwaters	XinguC	chr_Z	63000001	63500000	0.006377551020408163	309	110	17248	1292
TapajosHeadwaters	XinguC	chr_Z	63500001	64000000	0.003791982665222102	294	56	14768	2872
TapajosHeadwaters	XinguC	chr_Z	64000001	64500000	0.003500420050406049	713	100	28568	14212
TapajosHeadwaters	XinguC	chr_Z	64500001	65000000	0.008254127063531767	560	198	23988	9612
TapajosHeadwaters	XinguC	chr_Z	65000001	65500000	0.008310249307479225	155	60	7220	2080
TapajosHeadwaters	XinguC	chr_Z	65500001	66000000	0.004262574595055414	361	60	14076	7584
TapajosHeadwaters	XinguC	chr_Z	66000001	66500000	0.002468754821786761	569	64	25924	8216
TapajosHeadwaters	XinguC	chr_Z	66500001	67000000	0.0	609	0	29492	7048
TapajosHeadwaters	XinguC	chr_Z	67000001	67500000	0.0016099948480164863	766	50	31056	14904
TapajosHeadwaters	XinguHeadwaters	chr_Z	1	500000	NA	0	0	0	0
TapajosHeadwaters	XinguHeadwaters	chr_Z	500001	1000000	NA	0	0	0	0
TapajosHeadwaters	XinguHeadwaters	chr_Z	1000001	1500000	NA	0	0	0	0
TapajosHeadwaters	XinguHeadwaters	chr_Z	1500001	2000000	NA	0	0	0	0
TapajosHeadwaters	XinguHeadwaters	chr_Z	2000001	2500000	NA	0	0	0	0
TapajosHeadwaters	XinguHeadwaters	chr_Z	2500001	3000000	NA	0	0	0	0
TapajosHeadwaters	XinguHeadwaters	chr_Z	3000001	3500000	0.0022935779816513763	446	20	8720	1984
TapajosHeadwaters	XinguHeadwaters	chr_Z	3500001	4000000	0.0007587253414264037	348	4	5272	3080
TapajosHeadwaters	XinguHeadwaters	chr_Z	4000001	4500000	0.0	182	0	4368	0
TapajosHeadwaters	XinguHeadwaters	chr_Z	4500001	5000000	0.0022624434389140274	551	24	10608	2616
TapajosHeadwaters	XinguHeadwaters	chr_Z	5000001	5500000	0.0	317	0	6576	1032
TapajosHeadwaters	XinguHeadwaters	chr_Z	5500001	6000000	0.000998003992015968	581	12	12024	1920
TapajosHeadwaters	XinguHeadwaters	chr_Z	6000001	6500000	0.0020207852193995382	848	28	13856	8536
TapajosHeadwaters	XinguHeadwaters	chr_Z	6500001	7000000	0.002425154708145175	1482	58	23916	11652
TapajosHeadwaters	XinguHeadwaters	chr_Z	7000001	7500000	0.001564945226917058	1829	48	30672	13224
TapajosHeadwaters	XinguHeadwaters	chr_Z	7500001	8000000	0.0005047955577990914	1136	8	15848	12280
TapajosHeadwaters	XinguHeadwaters	chr_Z	8000001	8500000	0.002058319039451115	1347	48	23320	9008
TapajosHeadwaters	XinguHeadwaters	chr_Z	8500001	9000000	0.0	225	0	4528	872
TapajosHeadwaters	XinguHeadwaters	chr_Z	9000001	9500000	0.0017015706806282722	898	26	15280	6272
TapajosHeadwaters	XinguHeadwaters	chr_Z	9500001	10000000	0.0036413290851160674	882	64	17576	3592
TapajosHeadwaters	XinguHeadwaters	chr_Z	10000001	10500000	0.005391373801916933	568	54	10016	5032
TapajosHeadwaters	XinguHeadwaters	chr_Z	10500001	11000000	0.00718849840255591	165	18	2504	1456
TapajosHeadwaters	XinguHeadwaters	chr_Z	11000001	11500000	0.001702127659574468	550	16	9400	3800
TapajosHeadwaters	XinguHeadwaters	chr_Z	11500001	12000000	0.0029411764705882353	413	22	7480	2432
TapajosHeadwaters	XinguHeadwaters	chr_Z	12000001	12500000	0.0014258555133079848	714	18	12624	4512
TapajosHeadwaters	XinguHeadwaters	chr_Z	12500001	13000000	0.004629629629629629	395	32	6912	2568
TapajosHeadwaters	XinguHeadwaters	chr_Z	13000001	13500000	0.00392156862745098	170	16	4080	0
TapajosHeadwaters	XinguHeadwaters	chr_Z	13500001	14000000	0.0020294266869609334	422	16	7884	2244
TapajosHeadwaters	XinguHeadwaters	chr_Z	14000001	14500000	0.0038901601830663617	444	34	8740	1916
TapajosHeadwaters	XinguHeadwaters	chr_Z	14500001	15000000	0.0009004952723998199	940	16	17768	4792
TapajosHeadwaters	XinguHeadwaters	chr_Z	15000001	15500000	0.0012755102040816326	849	22	17248	3128
TapajosHeadwaters	XinguHeadwaters	chr_Z	15500001	16000000	0.00263915547024952	452	22	8336	2512
TapajosHeadwaters	XinguHeadwaters	chr_Z	16000001	16500000	0.0018148820326678765	464	16	8816	3928
TapajosHeadwaters	XinguHeadwaters	chr_Z	16500001	17000000	0.0043980208905992305	854	64	14552	5944
TapajosHeadwaters	XinguHeadwaters	chr_Z	17000001	17500000	0.0007052186177715092	384	4	5672	3544
TapajosHeadwaters	XinguHeadwaters	chr_Z	17500001	18000000	0.0027881040892193307	264	12	4304	2032
TapajosHeadwaters	XinguHeadwaters	chr_Z	18000001	18500000	0.0024916943521594683	611	30	12040	2624
TapajosHeadwaters	XinguHeadwaters	chr_Z	18500001	19000000	0.0013114754098360656	677	16	12200	4048
TapajosHeadwaters	XinguHeadwaters	chr_Z	19000001	19500000	0.001597444089456869	1178	28	17528	10744
TapajosHeadwaters	XinguHeadwaters	chr_Z	19500001	20000000	0.002005347593582888	775	30	14960	3640
TapajosHeadwaters	XinguHeadwaters	chr_Z	20000001	20500000	0.00201450443190975	550	20	9928	3272
TapajosHeadwaters	XinguHeadwaters	chr_Z	20500001	21000000	0.004350893697083726	940	74	17008	6704
TapajosHeadwaters	XinguHeadwaters	chr_Z	21000001	21500000	0.0004045307443365696	491	4	9888	1896
TapajosHeadwaters	XinguHeadwaters	chr_Z	21500001	22000000	0.0	256	0	5456	688
TapajosHeadwaters	XinguHeadwaters	chr_Z	22000001	22500000	0.0004798464491362764	470	4	8336	2944
TapajosHeadwaters	XinguHeadwaters	chr_Z	22500001	23000000	0.0018927444794952682	620	24	12680	2200
TapajosHeadwaters	XinguHeadwaters	chr_Z	23000001	23500000	0.0015360983102918587	403	8	5208	4464
TapajosHeadwaters	XinguHeadwaters	chr_Z	23500001	24000000	0.002336448598130841	405	18	7704	2016
TapajosHeadwaters	XinguHeadwaters	chr_Z	24000001	24500000	0.0	159	0	3752	1600
TapajosHeadwaters	XinguHeadwaters	chr_Z	24500001	25000000	0.0019175455417066154	460	16	8344	2696
TapajosHeadwaters	XinguHeadwaters	chr_Z	25000001	25500000	0.0016757436112274822	1022	32	19096	5432
TapajosHeadwaters	XinguHeadwaters	chr_Z	25500001	26000000	0.001569423929098966	1192	34	21664	6944
TapajosHeadwaters	XinguHeadwaters	chr_Z	26000001	26500000	0.0032085561497326204	413	24	7480	2432
TapajosHeadwaters	XinguHeadwaters	chr_Z	26500001	27000000	0.0017123287671232876	669	22	12848	3208
TapajosHeadwaters	XinguHeadwaters	chr_Z	27000001	27500000	0.0	617	0	10744	4064
TapajosHeadwaters	XinguHeadwaters	chr_Z	27500001	28000000	0.002336448598130841	232	12	5136	432
TapajosHeadwaters	XinguHeadwaters	chr_Z	28000001	28500000	0.001445086705202312	171	4	2768	1336
TapajosHeadwaters	XinguHeadwaters	chr_Z	28500001	29000000	0.0	79	0	1896	0
TapajosHeadwaters	XinguHeadwaters	chr_Z	29000001	29500000	0.0007288629737609329	252	4	5488	560
TapajosHeadwaters	XinguHeadwaters	chr_Z	29500001	30000000	0.003714710252600297	574	40	10768	3008
TapajosHeadwaters	XinguHeadwaters	chr_Z	30000001	30500000	0.0028312570781426952	315	20	7064	496
TapajosHeadwaters	XinguHeadwaters	chr_Z	30500001	31000000	0.0025684931506849314	456	24	9344	1600
TapajosHeadwaters	XinguHeadwaters	chr_Z	31000001	31500000	0.004777070063694267	249	24	5024	952
TapajosHeadwaters	XinguHeadwaters	chr_Z	31500001	32000000	0.0006788866259334691	604	8	11784	2712
TapajosHeadwaters	XinguHeadwaters	chr_Z	32000001	32500000	0.0	343	0	6456	1776
TapajosHeadwaters	XinguHeadwaters	chr_Z	32500001	33000000	0.004858657243816254	546	44	9056	5320
TapajosHeadwaters	XinguHeadwaters	chr_Z	33000001	33500000	0.0025380710659898475	703	32	12608	4264
TapajosHeadwaters	XinguHeadwaters	chr_Z	33500001	34000000	0.0017857142857142857	614	24	13440	1296
TapajosHeadwaters	XinguHeadwaters	chr_Z	34000001	34500000	0.0008638562543192813	595	10	11576	2704
TapajosHeadwaters	XinguHeadwaters	chr_Z	34500001	35000000	0.0	121	0	2416	1856
TapajosHeadwaters	XinguHeadwaters	chr_Z	35000001	35500000	0.0	106	0	1872	672
TapajosHeadwaters	XinguHeadwaters	chr_Z	35500001	36000000	0.0010204081632653062	467	8	7840	3368
TapajosHeadwaters	XinguHeadwaters	chr_Z	36000001	36500000	0.0	539	0	9168	3768
TapajosHeadwaters	XinguHeadwaters	chr_Z	36500001	37000000	0.0005614823133071309	758	8	14248	3944
TapajosHeadwaters	XinguHeadwaters	chr_Z	37000001	37500000	0.00401412973667309	625	50	12456	2544
TapajosHeadwaters	XinguHeadwaters	chr_Z	37500001	38000000	0.0018862449216482879	735	26	13784	3856
TapajosHeadwaters	XinguHeadwaters	chr_Z	38000001	38500000	0.0008818342151675485	534	8	9072	3744
TapajosHeadwaters	XinguHeadwaters	chr_Z	38500001	39000000	0.002739225712198685	655	30	10952	4768
TapajosHeadwaters	XinguHeadwaters	chr_Z	39000001	39500000	0.005653266331658292	464	54	9552	1584
TapajosHeadwaters	XinguHeadwaters	chr_Z	39500001	40000000	0.0039229671897289585	581	44	11216	2728
TapajosHeadwaters	XinguHeadwaters	chr_Z	40000001	40500000	0.0025020850708924102	483	24	9592	2000
TapajosHeadwaters	XinguHeadwaters	chr_Z	40500001	41000000	0.0019569471624266144	213	8	4088	1024
TapajosHeadwaters	XinguHeadwaters	chr_Z	41000001	41500000	0.001584786053882726	549	16	10096	3080
TapajosHeadwaters	XinguHeadwaters	chr_Z	41500001	42000000	0.0024875621890547263	249	12	4824	1152
TapajosHeadwaters	XinguHeadwaters	chr_Z	42000001	42500000	0.0011494252873563218	1216	24	20880	8304
TapajosHeadwaters	XinguHeadwaters	chr_Z	42500001	43000000	0.0011275773195876288	1555	28	24832	14072
TapajosHeadwaters	XinguHeadwaters	chr_Z	43000001	43500000	0.0017206477732793523	1222	34	19760	9568
TapajosHeadwaters	XinguHeadwaters	chr_Z	43500001	44000000	0.0012335526315789473	526	12	9728	2896
TapajosHeadwaters	XinguHeadwaters	chr_Z	44000001	44500000	0.0030303030303030303	55	4	1320	0
TapajosHeadwaters	XinguHeadwaters	chr_Z	44500001	45000000	0.007462686567164179	166	16	2144	1840
TapajosHeadwaters	XinguHeadwaters	chr_Z	45000001	45500000	0.001955671447196871	282	12	6136	632
TapajosHeadwaters	XinguHeadwaters	chr_Z	45500001	46000000	0.00037936267071320183	255	2	5272	848
TapajosHeadwaters	XinguHeadwaters	chr_Z	46000001	46500000	0.0015986227250368913	1076	26	16264	11456
TapajosHeadwaters	XinguHeadwaters	chr_Z	46500001	47000000	0.004108463434675432	325	20	4868	2932
TapajosHeadwaters	XinguHeadwaters	chr_Z	47000001	47500000	0.003420398009950249	367	22	6432	2376
TapajosHeadwaters	XinguHeadwaters	chr_Z	47500001	48000000	0.0014595496246872393	483	14	9592	2000
TapajosHeadwaters	XinguHeadwaters	chr_Z	48000001	48500000	0.0	155	0	3336	384
TapajosHeadwaters	XinguHeadwaters	chr_Z	48500001	49000000	0.002544529262086514	469	24	9432	1824
TapajosHeadwaters	XinguHeadwaters	chr_Z	49000001	49500000	0.0057445868316394165	470	52	9052	2228
TapajosHeadwaters	XinguHeadwaters	chr_Z	49500001	50000000	0.0014759309718437783	914	26	17616	4320
TapajosHeadwaters	XinguHeadwaters	chr_Z	50000001	50500000	0.005161579892280072	417	46	8912	1096
TapajosHeadwaters	XinguHeadwaters	chr_Z	50500001	51000000	0.0012159533073929961	413	10	8224	1688
TapajosHeadwaters	XinguHeadwaters	chr_Z	51000001	51500000	0.0	745	0	10448	9040
TapajosHeadwaters	XinguHeadwaters	chr_Z	51500001	52000000	0.0009498480243161094	537	10	10528	2360
TapajosHeadwaters	XinguHeadwaters	chr_Z	52000001	52500000	0.0013440860215053765	668	16	11904	4128
TapajosHeadwaters	XinguHeadwaters	chr_Z	52500001	53000000	0.005218216318785579	415	44	8432	1528
TapajosHeadwaters	XinguHeadwaters	chr_Z	53000001	53500000	0.0011200716845878136	456	10	8928	2016
TapajosHeadwaters	XinguHeadwaters	chr_Z	53500001	54000000	0.0028089887640449437	146	8	2848	656
TapajosHeadwaters	XinguHeadwaters	chr_Z	54000001	54500000	NA	0	0	0	0
TapajosHeadwaters	XinguHeadwaters	chr_Z	54500001	55000000	0.00316147859922179	410	26	8224	1616
TapajosHeadwaters	XinguHeadwaters	chr_Z	55000001	55500000	0.003321523472099203	852	60	18064	2384
TapajosHeadwaters	XinguHeadwaters	chr_Z	55500001	56000000	0.0021043771043771043	502	20	9504	2544
TapajosHeadwaters	XinguHeadwaters	chr_Z	56000001	56500000	0.004790940766550522	503	44	9184	2888
TapajosHeadwaters	XinguHeadwaters	chr_Z	56500001	57000000	0.0013477088948787063	330	8	5936	1984
TapajosHeadwaters	XinguHeadwaters	chr_Z	57000001	57500000	0.010439560439560439	398	76	7280	2272
TapajosHeadwaters	XinguHeadwaters	chr_Z	57500001	58000000	0.004816112084063047	818	66	13704	5928
TapajosHeadwaters	XinguHeadwaters	chr_Z	58000001	58500000	0.004604550379198266	391	34	7384	2000
TapajosHeadwaters	XinguHeadwaters	chr_Z	58500001	59000000	0.006038647342995169	450	40	6624	4176
TapajosHeadwaters	XinguHeadwaters	chr_Z	59000001	59500000	0.006818181818181818	815	108	15840	3720
TapajosHeadwaters	XinguHeadwaters	chr_Z	59500001	60000000	0.0019514310494362533	498	18	9224	2728
TapajosHeadwaters	XinguHeadwaters	chr_Z	60000001	60500000	0.00473308504034761	1316	122	25776	5808
TapajosHeadwaters	XinguHeadwaters	chr_Z	60500001	61000000	0.0033281127642913076	1132	68	20432	6736
TapajosHeadwaters	XinguHeadwaters	chr_Z	61000001	61500000	0.0047169811320754715	774	60	12720	5856
TapajosHeadwaters	XinguHeadwaters	chr_Z	61500001	62000000	0.0048250904704463205	721	64	13264	4040
TapajosHeadwaters	XinguHeadwaters	chr_Z	62000001	62500000	0.0035511363636363635	501	30	8448	3576
TapajosHeadwaters	XinguHeadwaters	chr_Z	62500001	63000000	0.005608974358974359	668	70	12480	6984
TapajosHeadwaters	XinguHeadwaters	chr_Z	63000001	63500000	0.005952380952380952	309	42	7056	360
TapajosHeadwaters	XinguHeadwaters	chr_Z	63500001	64000000	0.0039164490861618795	294	24	6128	928
TapajosHeadwaters	XinguHeadwaters	chr_Z	64000001	64500000	0.00219435736677116	713	28	12760	4352
TapajosHeadwaters	XinguHeadwaters	chr_Z	64500001	65000000	0.003523884103367267	514	36	10216	3224
TapajosHeadwaters	XinguHeadwaters	chr_Z	65000001	65500000	0.006925207756232687	155	20	2888	832
TapajosHeadwaters	XinguHeadwaters	chr_Z	65500001	66000000	0.004866969500324465	361	30	6164	2500
TapajosHeadwaters	XinguHeadwaters	chr_Z	66000001	66500000	0.002629601803155522	569	28	10648	3008
TapajosHeadwaters	XinguHeadwaters	chr_Z	66500001	67000000	0.0	609	0	12648	1968
TapajosHeadwaters	XinguHeadwaters	chr_Z	67000001	67500000	0.0020634920634920637	766	26	12600	5784
TapajosHeadwaters	XinguN	chr_Z	1	500000	NA	0	0	0	0
TapajosHeadwaters	XinguN	chr_Z	500001	1000000	NA	0	0	0	0
TapajosHeadwaters	XinguN	chr_Z	1000001	1500000	NA	0	0	0	0
TapajosHeadwaters	XinguN	chr_Z	1500001	2000000	NA	0	0	0	0
TapajosHeadwaters	XinguN	chr_Z	2000001	2500000	NA	0	0	0	0
TapajosHeadwaters	XinguN	chr_Z	2500001	3000000	NA	0	0	0	0
TapajosHeadwaters	XinguN	chr_Z	3000001	3500000	0.0038746037337090526	446	44	11356	4700
TapajosHeadwaters	XinguN	chr_Z	3500001	4000000	0.0	348	0	5352	7176
TapajosHeadwaters	XinguN	chr_Z	4000001	4500000	0.0029850746268656717	182	12	4020	2532
TapajosHeadwaters	XinguN	chr_Z	4500001	5000000	0.0039532485390168445	551	46	11636	8200
TapajosHeadwaters	XinguN	chr_Z	5000001	5500000	0.0	317	0	6696	4716
TapajosHeadwaters	XinguN	chr_Z	5500001	6000000	0.0023723137036003347	581	34	14332	6584
TapajosHeadwaters	XinguN	chr_Z	6000001	6500000	0.0013607125185551706	848	22	16168	17420
TapajosHeadwaters	XinguN	chr_Z	6500001	7000000	0.0026774680763421667	1482	78	29132	24220
TapajosHeadwaters	XinguN	chr_Z	7000001	7500000	0.002338990426457789	1829	86	36768	29076
TapajosHeadwaters	XinguN	chr_Z	7500001	8000000	0.0013357994245787094	1136	26	19464	22728
TapajosHeadwaters	XinguN	chr_Z	8000001	8500000	0.0028639936059677634	1347	86	30028	18464
TapajosHeadwaters	XinguN	chr_Z	8500001	9000000	0.0	225	0	4528	3572
TapajosHeadwaters	XinguN	chr_Z	9000001	9500000	0.0035083748302399275	898	62	17672	14656
TapajosHeadwaters	XinguN	chr_Z	9500001	10000000	0.004812141402924301	882	104	21612	10140
TapajosHeadwaters	XinguN	chr_Z	10000001	10500000	0.0031479538300104933	568	36	11436	11136
TapajosHeadwaters	XinguN	chr_Z	10500001	11000000	0.008547008547008548	165	32	3744	2196
TapajosHeadwaters	XinguN	chr_Z	11000001	11500000	0.0021551724137931034	550	26	12064	7736
TapajosHeadwaters	XinguN	chr_Z	11500001	12000000	0.00459866220735786	413	44	9568	5300
TapajosHeadwaters	XinguN	chr_Z	12000001	12500000	0.0030855916286557554	714	46	14908	10796
TapajosHeadwaters	XinguN	chr_Z	12500001	13000000	0.0035149384885764497	395	32	9104	5116
TapajosHeadwaters	XinguN	chr_Z	13000001	13500000	0.006423982869379015	170	36	5604	516
TapajosHeadwaters	XinguN	chr_Z	13500001	14000000	0.0025906735751295338	422	20	7720	7472
TapajosHeadwaters	XinguN	chr_Z	14000001	14500000	0.004479097544790976	444	54	12056	3928
TapajosHeadwaters	XinguN	chr_Z	14500001	15000000	0.0010325245224574084	940	24	23244	10596
TapajosHeadwaters	XinguN	chr_Z	15000001	15500000	0.0011891694109037688	849	26	21864	8700
TapajosHeadwaters	XinguN	chr_Z	15500001	16000000	0.0028621752531924264	452	26	9084	7188
